0.0943,0.1136,0.1329,0.1539,0.1805,0.2086,0.2401,0.2683,0.3069,0.3448,0.3859,0.4262,0.4697,0.5051,0.5454,0.5865,0.6267,0.6654,0.7032,0.7419,0.7757,0.8039,0.8402,0.8684,0.895,0.924,0.9521,0.9787,1.0053,1.0311,1.0528,1.0794,1.1028,1.1294,1.1535,1.1777,1.2035,1.2301,1.2566,1.2808,1.3042,1.3307,1.3525,1.3815,1.4008,1.425,1.4483,1.4725,1.4967,1.5176,1.5394
0.0926,0.1087,0.1281,0.1514,0.1756,0.207,0.2352,0.2618,0.3021,0.3383,0.381,0.4213,0.46,0.4978,0.5389,0.5768,0.6203,0.6581,0.696,0.7346,0.7677,0.8007,0.8321,0.8611,0.8893,0.9183,0.9449,0.9706,0.9972,1.023,1.0472,1.0705,1.0971,1.1237,1.1478,1.1712,1.193,1.2195,1.2477,1.2719,1.2961,1.3226,1.3484,1.3726,1.3967,1.4177,1.4419,1.466,1.487,1.5087,1.5329
0.0918,0.1087,0.1273,0.1466,0.1732,0.2014,0.2328,0.2586,0.2989,0.3367,0.3754,0.4181,0.4567,0.4954,0.5357,0.5768,0.617,0.6557,0.696,0.7322,0.7652,0.7967,0.8297,0.8579,0.8845,0.9151,0.9441,0.9682,0.994,1.0206,1.0424,1.0681,1.0923,1.1205,1.1447,1.168,1.1922,1.2204,1.2445,1.2687,1.2929,1.3186,1.3452,1.3694,1.3927,1.4145,1.4387,1.4604,1.4838,1.5055,1.5273
0.0902,0.1095,0.1265,0.1474,0.1716,0.1982,0.2288,0.2578,0.2956,0.3319,0.3721,0.4156,0.4559,0.4946,0.5324,0.5751,0.6138,0.6525,0.6903,0.7266,0.762,0.7959,0.824,0.8555,0.8845,0.9126,0.9392,0.9658,0.9924,1.0182,1.0399,1.0665,1.0899,1.1189,1.1422,1.1664,1.193,1.2187,1.2429,1.2687,1.2928,1.3194,1.3404,1.367,1.3879,1.4121,1.4362,1.4596,1.4813,1.5031,1.5273
0.0918,0.108,0.1249,0.1466,0.1724,0.2014,0.2304,0.2594,0.2972,0.3359,0.3762,0.4173,0.4575,0.4938,0.5365,0.5743,0.6154,0.6533,0.6944,0.7282,0.7636,0.7967,0.8281,0.8571,0.8853,0.9143,0.9409,0.9666,0.9932,1.0198,1.0431,1.0673,1.0915,1.1197,1.1414,1.168,1.1913,1.2203,1.2397,1.2679,1.292,1.3178,1.342,1.3677,1.3919,1.4137,1.4378,1.4588,1.4829,1.5039,1.5256
0.091,0.1104,0.1249,0.1466,0.1724,0.2014,0.2328,0.2586,0.2964,0.3327,0.373,0.4132,0.4567,0.493,0.5341,0.5719,0.6154,0.6533,0.6895,0.7258,0.7612,0.7926,0.8264,0.8546,0.8836,0.9118,0.9408,0.9642,0.9907,1.0173,1.0407,1.0624,1.089,1.1172,1.1389,1.1647,1.1865,1.2106,1.2388,1.2654,1.2896,1.3153,1.3419,1.3653,1.3894,1.4112,1.4345,1.4555,1.4796,1.5014,1.5247
0.0854,0.1063,0.1232,0.145,0.1708,0.1949,0.228,0.2545,0.2924,0.3303,0.3705,0.4116,0.4535,0.4898,0.53,0.5727,0.6114,0.6509,0.6855,0.7234,0.7588,0.7902,0.8257,0.8522,0.8804,0.9119,0.9376,0.9642,0.99,1.0166,1.0407,1.0641,1.0883,1.1173,1.1382,1.1648,1.1914,1.2123,1.2413,1.2671,1.2888,1.317,1.3436,1.367,1.3863,1.4105,1.4346,1.4556,1.4797,1.5015,1.5249
0.087,0.1039,0.1224,0.1418,0.1659,0.1949,0.2231,0.2521,0.2876,0.3238,0.3641,0.4068,0.4479,0.4833,0.526,0.5671,0.605,0.6428,0.6815,0.7194,0.7524,0.7862,0.8192,0.8458,0.874,0.9054,0.9312,0.9578,0.9836,1.0101,1.0343,1.0553,1.0818,1.1084,1.1326,1.1559,1.1801,1.2083,1.2349,1.2583,1.28,1.309,1.3299,1.3565,1.3783,1.4016,1.4282,1.45,1.4733,1.4951,1.5176
0.0854,0.1023,0.1192,0.1402,0.1667,0.1885,0.2215,0.2481,0.286,0.3246,0.3649,0.406,0.4463,0.4841,0.5228,0.5639,0.6042,0.6404,0.6783,0.7169,0.75,0.7838,0.8168,0.845,0.8732,0.9038,0.9304,0.9562,0.9827,1.0085,1.0303,1.0569,1.0826,1.1092,1.1326,1.1567,1.1825,1.2067,1.2333,1.2566,1.2808,1.309,1.3332,1.3565,1.3783,1.4024,1.4258,1.45,1.4709,1.4926,1.516
0.0878,0.1047,0.124,0.145,0.1691,0.1901,0.2239,0.2545,0.2908,0.3286,0.3697,0.41,0.4527,0.4889,0.5292,0.5694,0.6105,0.6484,0.6846,0.7225,0.7555,0.7893,0.8208,0.849,0.8779,0.9061,0.9303,0.9593,0.9851,1.0116,1.0334,1.06,1.0833,1.1099,1.1333,1.1599,1.1816,1.2098,1.2364,1.2605,1.2839,1.3081,1.3322,1.358,1.3797,1.4031,1.4273,1.4514,1.4724,1.4965,1.5183
0.0886,0.1079,0.1265,0.1458,0.17,0.1909,0.2271,0.2529,0.294,0.327,0.3705,0.4132,0.4511,0.4897,0.53,0.5711,0.6113,0.6468,0.6854,0.7209,0.7571,0.7877,0.8191,0.8497,0.8787,0.9077,0.9335,0.9601,0.9859,1.0124,1.0358,1.06,1.0833,1.1099,1.1333,1.1598,1.1816,1.2122,1.2363,1.2597,1.2839,1.3096,1.3362,1.3604,1.3789,1.4055,1.4289,1.453,1.474,1.4933,1.5191
0.0886,0.1055,0.1249,0.1434,0.17,0.1941,0.2247,0.2513,0.2892,0.3278,0.3681,0.4084,0.4519,0.4857,0.526,0.567,0.6073,0.6436,0.6814,0.7201,0.7531,0.7869,0.8175,0.8465,0.8747,0.9029,0.9295,0.9577,0.9843,1.0084,1.0318,1.056,1.0825,1.1083,1.1325,1.1558,1.18,1.2066,1.2348,1.2589,1.2799,1.3064,1.3298,1.3588,1.3781,1.4015,1.4256,1.449,1.4732,1.4949,1.5159
0.0846,0.1039,0.1208,0.1426,0.1659,0.1901,0.2255,0.2513,0.2876,0.3254,0.3641,0.4068,0.4503,0.4857,0.5268,0.5671,0.6057,0.6436,0.6822,0.7177,0.7515,0.7821,0.8184,0.8441,0.8731,0.9037,0.9303,0.9561,0.9827,1.0085,1.0302,1.056,1.0802,1.1067,1.1285,1.1543,1.1784,1.205,1.2308,1.2574,1.2815,1.3081,1.3315,1.358,1.3798,1.4007,1.4273,1.449,1.47,1.4917,1.5143
0.0862,0.1031,0.12,0.141,0.1651,0.1909,0.2199,0.2489,0.2819,0.3206,0.3608,0.4019,0.4422,0.4809,0.5211,0.5622,0.5992,0.6387,0.6766,0.7128,0.7458,0.7797,0.8111,0.8393,0.8683,0.8997,0.923,0.952,0.9778,1.002,1.0261,1.0471,1.0761,1.1026,1.126,1.1502,1.1719,1.2025,1.2291,1.2509,1.2742,1.3008,1.3274,1.3507,1.3749,1.3958,1.42,1.4417,1.4651,1.4868,1.5086
0.0846,0.1015,0.1208,0.1369,0.1635,0.1877,0.2183,0.2449,0.2827,0.3166,0.3601,0.4003,0.4406,0.4793,0.5195,0.5582,0.5985,0.6371,0.675,0.7112,0.7467,0.7797,0.8111,0.8369,0.8659,0.8965,0.9231,0.9489,0.9771,1.0004,1.0246,1.0512,1.0745,1.1011,1.1253,1.151,1.1728,1.2034,1.2276,1.2509,1.2751,1.3017,1.3274,1.3516,1.375,1.3943,1.4209,1.4434,1.4652,1.4845,1.5103
0.0805,0.0999,0.116,0.1353,0.1587,0.1804,0.2143,0.24,0.2787,0.3142,0.3544,0.3979,0.4382,0.4745,0.5147,0.5526,0.5961,0.6315,0.6726,0.7056,0.7411,0.7749,0.8079,0.8345,0.8603,0.8917,0.9199,0.9465,0.9698,0.9964,1.0198,1.0463,1.0697,1.0963,1.1221,1.1462,1.1704,1.1986,1.2227,1.2469,1.2703,1.2944,1.3226,1.3468,1.3677,1.3919,1.4153,1.4418,1.4612,1.4829,1.5071
0.0814,0.0983,0.1152,0.1337,0.1579,0.1861,0.2127,0.2392,0.2731,0.3109,0.352,0.3947,0.4358,0.4712,0.5091,0.5501,0.5904,0.6267,0.6645,0.7032,0.7362,0.77,0.8031,0.8296,0.8602,0.8884,0.915,0.9416,0.9682,0.9939,1.0157,1.0423,1.0656,1.0922,1.1164,1.143,1.1639,1.1905,1.2195,1.2404,1.2646,1.2912,1.3169,1.3411,1.3645,1.3862,1.4104,1.4313,1.4555,1.4772,1.499
0.0797,0.0967,0.1136,0.1353,0.1595,0.178,0.2118,0.2384,0.2739,0.3101,0.3504,0.3915,0.4342,0.4704,0.5107,0.5485,0.5896,0.6299,0.6653,0.7008,0.737,0.7676,0.8014,0.8296,0.8586,0.89,0.9166,0.9424,0.9666,0.9923,1.0189,1.0431,1.0664,1.093,1.1172,1.143,1.1703,1.1913,1.2203,1.2444,1.2678,1.2944,1.3153,1.3443,1.3628,1.387,1.4128,1.4345,1.4579,1.4796,1.503
0.6898,0.7524,0.8093,0.8764,0.9389,0.9958,1.0573,1.1102,1.1644,1.2066,1.25,1.2912,1.3272,1.3655,1.396,1.4281,1.4591,1.4923,1.5183,1.5504,1.5763,1.6039,1.6321,1.6597,1.6857,1.715,1.7437,1.7713,1.8006,1.8299,1.8609,1.8868,1.9218,1.9522,1.9827,2.012,2.0368,2.0717,2.0982,2.1241,2.1534,2.1765,2.2041,2.225,2.2526,2.2791,2.3039,2.3281,2.3529,2.3794,2.407
0.7236,0.7851,0.8403,0.9017,0.9615,1.0156,1.0753,1.1249,1.1734,1.2139,1.2579,1.2957,1.3306,1.3684,1.3988,1.4326,1.4602,1.4912,1.5205,1.5493,1.5774,1.6051,1.6332,1.6609,1.6857,1.7138,1.7431,1.7719,1.8017,1.8294,1.8615,1.8925,1.9218,1.9511,1.9821,2.0108,2.0385,2.0649,2.0988,2.1236,2.1529,2.1765,2.2025,2.2233,2.2492,2.2774,2.2988,2.327,2.3473,2.3755,2.4014
0.7507,0.8076,0.8645,0.9288,0.9829,1.0342,1.0911,1.1396,1.1875,1.2286,1.272,1.3087,1.3419,1.3797,1.4118,1.4434,1.471,1.5014,1.5302,1.5612,1.5888,1.6158,1.6451,1.6727,1.6987,1.728,1.7567,1.7855,1.8165,1.8441,1.8762,1.905,1.9371,1.9681,1.9957,2.025,2.0526,2.0847,2.1124,2.1371,2.1653,2.1884,2.2166,2.2358,2.2634,2.2882,2.3113,2.335,2.3592,2.3874,2.4139
0.7648,0.8245,0.8803,0.9356,0.997,1.0483,1.1035,1.1531,1.2016,1.241,1.285,1.3228,1.3549,1.3932,1.4253,1.4558,1.4839,1.5144,1.5397,1.5719,1.6,1.6265,1.6553,1.6818,1.7083,1.7359,1.768,1.7973,1.8255,1.8548,1.8869,1.9179,1.9483,1.976,2.0098,2.0391,2.0656,2.0977,2.1236,2.1501,2.1783,2.2014,2.2262,2.2499,2.2747,2.3012,2.3243,2.3479,2.3727,2.3992,2.4268
0.7817,0.8409,0.895,0.9536,1.0105,1.0612,1.1165,1.1661,1.2112,1.2523,1.2946,1.334,1.365,1.4011,1.4332,1.4653,1.4929,1.5251,1.551,1.582,1.6113,1.6378,1.6637,1.693,1.7206,1.7488,1.7775,1.8068,1.8373,1.8655,1.8993,1.9286,1.959,1.9895,2.0188,2.0481,2.074,2.1078,2.1343,2.1585,2.1878,2.2109,2.2374,2.256,2.2836,2.3101,2.3338,2.3614,2.3817,2.4082,2.4358
0.7879,0.8465,0.9034,0.9592,1.0173,1.0669,1.121,1.1694,1.2179,1.2574,1.2996,1.3363,1.3712,1.4062,1.4377,1.4698,1.4986,1.5262,1.5566,1.5859,1.6152,1.6429,1.6694,1.6981,1.7235,1.7556,1.786,1.8125,1.8458,1.8722,1.9044,1.9359,1.9664,1.9985,2.0272,2.0548,2.0813,2.1151,2.1411,2.1659,2.1935,2.2166,2.2431,2.2634,2.2893,2.3158,2.3406,2.3625,2.3873,2.4138,2.4414
0.7958,0.8544,0.9085,0.9699,1.0257,1.0736,1.1277,1.1745,1.223,1.2619,1.3047,1.3413,1.3774,1.4123,1.4428,1.4721,1.5031,1.5335,1.56,1.5916,1.6192,1.6474,1.6767,1.7043,1.7291,1.7601,1.7877,1.8198,1.848,1.8801,1.9105,1.941,1.972,2.0024,2.03,2.061,2.0858,2.1191,2.1456,2.1692,2.1985,2.2216,2.2481,2.2673,2.2949,2.3197,2.3456,2.3665,2.3913,2.4178,2.4465
0.8087,0.8685,0.9215,0.9784,1.0342,1.0821,1.1362,1.1847,1.2331,1.2709,1.3137,1.3487,1.3836,1.4169,1.4512,1.4805,1.511,1.5386,1.5679,1.6,1.6293,1.6552,1.6829,1.7122,1.7387,1.7691,1.7967,1.8277,1.857,1.8863,1.9156,1.9489,1.9815,2.012,2.0413,2.07,2.0965,2.1213,2.1489,2.1782,2.2075,2.2295,2.2577,2.2769,2.3028,2.3293,2.3524,2.3777,2.3992,2.4268,2.4549
0.8127,0.8707,0.9248,0.9818,1.037,1.0866,1.1424,1.1892,1.2354,1.2765,1.3176,1.3543,1.3892,1.4213,1.4552,1.4856,1.5149,1.5459,1.5735,1.6028,1.6276,1.6597,1.6874,1.715,1.7432,1.7708,1.8018,1.8294,1.8598,1.8902,1.9224,1.9534,1.9838,2.0148,2.0435,2.0728,2.0993,2.1298,2.1562,2.181,2.2092,2.2329,2.2588,2.278,2.3039,2.3304,2.3541,2.3772,2.402,2.4285,2.4572
0.8183,0.8769,0.9293,0.9874,1.0432,1.0911,1.1463,1.1931,1.241,1.2804,1.3216,1.3588,1.3937,1.4258,1.4597,1.4901,1.5183,1.5504,1.5752,1.6062,1.6349,1.6642,1.6907,1.7183,1.7448,1.7753,1.8034,1.8339,1.8621,1.8925,1.9263,1.9567,1.9877,2.0182,2.0463,2.0757,2.1004,2.1337,2.1585,2.1833,2.2109,2.2346,2.2605,2.2808,2.3073,2.3321,2.3569,2.3806,2.4048,2.4313,2.4606
0.8212,0.8809,0.9333,0.9874,1.0455,1.0928,1.148,1.1965,1.2427,1.281,1.3233,1.3599,1.3966,1.4298,1.4603,1.4907,1.52,1.5493,1.5781,1.6074,1.6367,1.6643,1.6925,1.7218,1.7466,1.777,1.8057,1.8362,1.8672,1.8948,1.928,1.959,1.9889,2.0194,2.0498,2.0774,2.1061,2.1293,2.1631,2.1873,2.2149,2.2386,2.2645,2.2848,2.3096,2.3361,2.3609,2.3846,2.4077,2.4336,2.4629
0.8279,0.8893,0.9418,1.0004,1.05,1.0996,1.1548,1.2005,1.25,1.2878,1.3284,1.3678,1.4,1.4383,1.4659,1.4975,1.5262,1.5572,1.5848,1.6169,1.6434,1.671,1.6987,1.7274,1.755,1.7843,1.8136,1.8441,1.8751,1.9027,1.9359,1.9664,1.9974,2.025,2.0571,2.0859,2.1123,2.1428,2.171,2.1941,2.2217,2.2453,2.273,2.2904,2.318,2.344,2.3676,2.3924,2.4155,2.4432,2.4708
0.8324,0.8905,0.9446,0.9987,1.0528,1.1035,1.1571,1.2067,1.2529,1.2923,1.3329,1.3695,1.4045,1.4405,1.4699,1.502,1.5296,1.5589,1.5893,1.6186,1.6479,1.6756,1.7037,1.7314,1.7573,1.7883,1.8176,1.848,1.879,1.9066,1.9404,1.9726,2.0002,2.0278,2.0616,2.0903,2.1151,2.1473,2.1738,2.1986,2.2262,2.2493,2.2724,2.2944,2.322,2.3468,2.3716,2.3935,2.4195,2.446,2.4741
0.8324,0.8922,0.9418,1.0015,1.0539,1.1024,1.1582,1.2066,1.2517,1.2929,1.3323,1.3701,1.405,1.44,1.4704,1.4997,1.5307,1.5566,1.5888,1.6181,1.6457,1.675,1.7009,1.7302,1.7578,1.7871,1.8159,1.8452,1.8762,1.9038,1.9387,1.9692,2.0002,2.0306,2.0594,2.0875,2.114,2.1456,2.1715,2.1963,2.2239,2.247,2.2735,2.2921,2.3197,2.3451,2.3693,2.393,2.4167,2.4443,2.473
0.838,0.8933,0.9474,1.0015,1.0567,1.1035,1.161,1.2061,1.2529,1.2917,1.3329,1.3695,1.4028,1.44,1.4682,1.5014,1.529,1.5612,1.5871,1.6181,1.6457,1.6733,1.7015,1.7308,1.7573,1.7866,1.8159,1.8469,1.8756,1.905,1.936,1.9681,2.0008,2.0312,2.0588,2.087,2.1146,2.1394,2.167,2.1963,2.2245,2.2465,2.2741,2.295,2.3186,2.3462,2.3694,2.393,2.4178,2.4437,2.4731
0.8381,0.8933,0.9457,1.0027,1.0539,1.1024,1.1605,1.2056,1.2518,1.2912,1.3318,1.3713,1.4034,1.44,1.4705,1.4992,1.5296,1.5601,1.5877,1.617,1.6463,1.6739,1.7015,1.7308,1.7573,1.7866,1.8159,1.8453,1.8774,1.905,1.9343,1.9676,1.998,2.029,2.0594,2.087,2.1118,2.1366,2.1705,2.1947,2.2234,2.2454,2.2713,2.2916,2.3181,2.344,2.3705,2.3936,2.4167,2.4444,2.4709
0.8397,0.8961,0.9485,1.0037,1.0578,1.1057,1.1582,1.2061,1.2545,1.2917,1.3323,1.3718,1.405,1.4388,1.4721,1.5014,1.5301,1.5606,1.587,1.6192,1.6468,1.6744,1.702,1.7313,1.7561,1.7866,1.8159,1.8469,1.8762,1.9055,1.9371,1.9692,2.0002,2.0289,2.0599,2.0858,2.1135,2.1456,2.1721,2.1952,2.2234,2.2465,2.2713,2.2916,2.3198,2.3446,2.3688,2.3936,2.4173,2.4432,2.4725
0.8403,0.8956,0.948,1.0015,1.0567,1.1058,1.1599,1.2078,1.2546,1.294,1.3352,1.3718,1.4067,1.4417,1.4716,1.5037,1.5313,1.5617,1.5882,1.6187,1.6468,1.6761,1.7021,1.7331,1.7596,1.7889,1.8165,1.8486,1.8779,1.9089,1.9377,1.9715,1.9991,2.0301,2.0588,2.0898,2.1146,2.1462,2.1727,2.1975,2.2257,2.2471,2.2736,2.2955,2.3203,2.3463,2.3716,2.3931,2.4179,2.4443,2.4736
0.8432,0.8984,0.9525,1.0077,1.0602,1.1097,1.1639,1.2106,1.2574,1.2957,1.3386,1.3735,1.4073,1.4451,1.4761,1.5048,1.5358,1.5623,1.5911,1.6232,1.6514,1.679,1.7055,1.7348,1.7613,1.7917,1.821,1.8515,1.8825,1.9101,1.9422,1.9743,2.0036,2.0341,2.0639,2.0944,2.1181,2.1502,2.1767,2.2015,2.228,2.2516,2.2781,2.2984,2.3249,2.3497,2.3745,2.3965,2.4213,2.4489,2.4765
0.8415,0.8984,0.9497,1.0038,1.0579,1.1075,1.1605,1.209,1.2569,1.2946,1.3358,1.3764,1.4074,1.4451,1.4756,1.5049,1.5342,1.5652,1.5928,1.6232,1.6508,1.679,1.7066,1.7343,1.7636,1.7917,1.8205,1.8515,1.8808,1.9101,1.9411,1.976,2.0048,2.0358,2.0651,2.0927,2.1192,2.144,2.1761,2.2009,2.2285,2.2516,2.2781,2.2984,2.3249,2.3497,2.3728,2.3965,2.4213,2.4478,2.4771
0.8409,0.8967,0.9491,1.006,1.0568,1.1075,1.1627,1.2078,1.2563,1.2951,1.3363,1.3746,1.409,1.4445,1.4738,1.5054,1.5335,1.5657,1.5922,1.6226,1.6508,1.6801,1.7049,1.7353,1.7618,1.7911,1.8215,1.8509,1.8813,1.9106,1.9399,1.9737,2.0042,2.0352,2.0628,2.0932,2.118,2.1445,2.1755,2.2003,2.2268,2.251,2.2758,2.2961,2.3226,2.3485,2.3716,2.3953,2.4201,2.4477,2.4753
0.8358,0.8961,0.9469,1.0055,1.0562,1.1041,1.161,1.2078,1.254,1.2929,1.3341,1.3729,1.4079,1.4428,1.4738,1.5031,1.5319,1.564,1.5905,1.6209,1.6491,1.6767,1.7043,1.7336,1.7601,1.7894,1.8199,1.8492,1.8802,1.9089,1.9427,1.9732,2.0025,2.0329,2.0622,2.0915,2.1163,2.1428,2.1721,2.2009,2.2279,2.251,2.2775,2.2961,2.3226,2.3485,2.3722,2.397,2.4218,2.4477,2.4753
0.8386,0.8984,0.948,1.0066,1.0579,1.1058,1.1599,1.2078,1.2562,1.2957,1.3351,1.3746,1.4084,1.4422,1.4755,1.5048,1.5335,1.5645,1.5921,1.6226,1.6474,1.6795,1.7054,1.7364,1.7623,1.7916,1.821,1.852,1.8807,1.9117,1.9438,1.9743,2.0053,2.034,2.065,2.0887,2.1191,2.1495,2.176,2.2008,2.2273,2.251,2.2758,2.2961,2.3237,2.3485,2.3738,2.3969,2.4217,2.4477,2.477
0.8369,0.8967,0.9463,1.0004,1.0539,1.1052,1.1582,1.2049,1.2529,1.2912,1.3318,1.3684,1.4022,1.44,1.4721,1.5014,1.5273,1.5611,1.5871,1.6164,1.6468,1.675,1.7026,1.7302,1.7595,1.7872,1.8176,1.8469,1.8773,1.9066,1.9388,1.9692,1.9996,2.0301,2.0605,2.0898,2.1157,2.1462,2.171,2.1975,2.2245,2.2465,2.273,2.2933,2.3192,2.344,2.3688,2.3953,2.4184,2.4443,2.4725
0.8404,0.8939,0.9446,0.9976,1.0528,1.1013,1.1549,1.2028,1.2507,1.2901,1.333,1.3707,1.4057,1.4406,1.4711,1.4998,1.5291,1.5578,1.5872,1.6159,1.6452,1.6734,1.701,1.7298,1.7579,1.7856,1.816,1.847,1.8774,1.9067,1.9377,1.9699,1.9992,2.0296,2.06,2.0888,2.1141,2.1463,2.1711,2.1959,2.2235,2.2466,2.2725,2.2928,2.3204,2.3452,2.3689,2.3937,2.4174,2.4439,2.4732
0.8347,0.8917,0.9441,1.0016,1.0523,1.1002,1.156,1.2022,1.2501,1.2896,1.3335,1.3702,1.4068,1.4401,1.4711,1.5015,1.5308,1.5596,1.5872,1.6193,1.6458,1.6751,1.701,1.7315,1.7579,1.7867,1.816,1.847,1.8774,1.9067,1.936,1.9654,1.9997,2.0307,2.0583,2.086,2.1141,2.1401,2.1711,2.1959,2.2235,2.2466,2.2731,2.2934,2.3182,2.3447,2.3689,2.3926,2.4157,2.4433,2.4726
0.8314,0.8883,0.9407,0.9931,1.0495,1.0991,1.1515,1.2011,1.2479,1.2885,1.329,1.3685,1.4023,1.4372,1.4688,1.4992,1.5286,1.5601,1.586,1.6165,1.6441,1.6723,1.701,1.7286,1.7563,1.7839,1.8143,1.8453,1.8757,1.9022,1.9361,1.9682,1.9975,2.0279,2.0572,2.0865,2.1125,2.1418,2.1694,2.1942,2.2201,2.2432,2.2708,2.29,2.3159,2.3424,2.3661,2.3937,2.414,2.4405,2.4681
0.8325,0.8905,0.9401,0.9987,1.05,1.0968,1.1537,1.1994,1.2473,1.2884,1.329,1.3656,1.4023,1.4378,1.4682,1.4975,1.528,1.5556,1.5849,1.6153,1.6429,1.6722,1.6982,1.7275,1.754,1.785,1.8143,1.8436,1.874,1.9022,1.9326,1.9665,1.9958,2.0262,2.0566,2.0831,2.109,2.1412,2.1677,2.1925,2.219,2.2421,2.2686,2.2894,2.3142,2.3401,2.3638,2.3886,2.4123,2.4382,2.4658
0.8319,0.8899,0.9401,0.997,1.0466,1.0962,1.1515,1.1982,1.2461,1.2862,1.3301,1.3668,1.4,1.4355,1.466,1.497,1.5246,1.5522,1.5832,1.6136,1.6418,1.6694,1.697,1.7263,1.75,1.7821,1.8115,1.8419,1.8712,1.8977,1.9315,1.9648,1.9929,2.0251,2.0527,2.0831,2.1068,2.1316,2.1654,2.1885,2.2161,2.2398,2.2663,2.2883,2.3125,2.3379,2.361,2.3858,2.4089,2.4365,2.4658
0.8353,0.8911,0.9435,0.9993,1.0506,1.103,1.1554,1.2005,1.2507,1.2884,1.3307,1.3673,1.4023,1.4372,1.466,1.4987,1.5291,1.5584,1.5855,1.6165,1.6441,1.6734,1.6999,1.7286,1.7534,1.7844,1.8137,1.8459,1.8752,1.9045,1.9366,1.967,1.9975,2.0285,2.0561,2.0871,2.113,2.1434,2.1682,2.193,2.2212,2.2443,2.2691,2.2911,2.3159,2.3424,2.3644,2.3909,2.4129,2.4405,2.4681
0.8308,0.8838,0.9362,0.9903,1.0455,1.0951,1.1487,1.1949,1.2445,1.284,1.3257,1.3651,1.4001,1.435,1.4671,1.4948,1.5258,1.5562,1.5827,1.6137,1.6413,1.6695,1.696,1.7264,1.7484,1.7811,1.8115,1.8425,1.8713,1.9011,1.9288,1.9654,1.9947,2.0251,2.0544,2.0821,2.1086,2.1407,2.1655,2.1903,2.2179,2.2399,2.2658,2.2861,2.3126,2.3374,2.3622,2.387,2.409,2.4372,2.4648
0.8257,0.8826,0.9362,0.992,1.0427,1.0901,1.1464,1.1943,1.2411,1.2806,1.3251,1.3645,1.3978,1.4327,1.4621,1.4942,1.5229,1.5539,1.5804,1.6109,1.6402,1.6667,1.696,1.7236,1.7518,1.7805,1.8059,1.8391,1.869,1.8966,1.9282,1.9603,1.9913,2.0178,2.0499,2.0792,2.1069,2.1373,2.1638,2.1869,2.2145,2.2382,2.2641,2.2833,2.3098,2.3363,2.3611,2.3842,2.4078,2.4338,2.4631
0.8218,0.8787,0.9328,0.9898,1.0394,1.0873,1.1442,1.1921,1.24,1.2812,1.3234,1.3601,1.3933,1.4316,1.4621,1.4925,1.5213,1.5517,1.581,1.6114,1.6396,1.6656,1.692,1.7225,1.749,1.7783,1.807,1.838,1.8685,1.8961,1.9282,1.9592,1.9913,2.0223,2.0488,2.0793,2.1041,2.1373,2.1632,2.1875,2.2151,2.2388,2.2653,2.2839,2.3098,2.3352,2.3594,2.387,2.4073,2.4338,2.4625
0.824,0.8826,0.9334,0.9903,1.0427,1.0906,1.1458,1.1943,1.2422,1.2834,1.3256,1.3651,1.3961,1.4344,1.4632,1.4942,1.5235,1.5539,1.5815,1.6136,1.6396,1.6689,1.6965,1.7258,1.7506,1.7816,1.812,1.8413,1.8706,1.9011,1.9315,1.9636,1.9941,2.0251,2.0538,2.0814,2.1074,2.1389,2.1654,2.1902,2.2167,2.2415,2.2674,2.2866,2.3125,2.3373,2.3621,2.3869,2.41,2.4365,2.4658
0.8246,0.8809,0.9334,0.9858,1.0427,1.0906,1.143,1.1932,1.2411,1.2806,1.3245,1.3612,1.3961,1.4327,1.462,1.4942,1.5229,1.5522,1.5804,1.6091,1.6385,1.6678,1.6954,1.7247,1.7467,1.7799,1.8092,1.8397,1.869,1.9011,1.9287,1.9609,1.9919,2.0223,2.0499,2.0803,2.1051,2.1373,2.1638,2.1886,2.2145,2.2376,2.2641,2.2849,2.3114,2.3357,2.3605,2.3853,2.4089,2.4337,2.4625
0.8218,0.8776,0.9283,0.9881,1.0393,1.0878,1.143,1.1898,1.2377,1.2789,1.3212,1.3589,1.3944,1.4294,1.4604,1.4908,1.5201,1.5494,1.5787,1.6092,1.6357,1.6644,1.692,1.7213,1.7473,1.7766,1.8059,1.8363,1.8667,1.8938,1.9259,1.9597,1.9891,2.0201,2.0477,2.077,2.1029,2.135,2.1615,2.1852,2.2128,2.2359,2.2624,2.2827,2.3075,2.3334,2.3582,2.383,2.4039,2.4326,2.4608
0.8218,0.877,0.93,0.9841,1.0393,1.0872,1.143,1.1893,1.2394,1.2783,1.3206,1.3606,1.3939,1.4305,1.4609,1.4902,1.5212,1.5517,1.5793,1.6103,1.6368,1.6661,1.692,1.7213,1.7461,1.7771,1.8076,1.8369,1.8662,1.8955,1.9293,1.9586,1.989,2.02,2.0494,2.0781,2.1046,2.135,2.1615,2.1846,2.2128,2.2365,2.2624,2.2833,2.3081,2.334,2.3565,2.3825,2.4044,2.4321,2.4602
0.8206,0.8776,0.9289,0.9824,1.0365,1.085,1.1391,1.1887,1.236,1.2766,1.3178,1.3572,1.3922,1.4254,1.4575,1.4885,1.5161,1.5471,1.5748,1.6041,1.6334,1.6616,1.6892,1.7174,1.745,1.7726,1.803,1.8323,1.8617,1.8927,1.922,1.9558,1.9845,2.0155,2.042,2.0725,2.0978,2.1226,2.1576,2.1812,2.2089,2.232,2.2568,2.2759,2.3024,2.3289,2.3537,2.3785,2.4016,2.4281,2.4552
